-1.751934,0.244996
1.786266,1.510738
-1.796249,0.303811
0.734236,-0.214591
1.397760,0.776439
1.980369,-0.233674
-0.141646,0.512158
0.289521,1.599668
-0.818973,-1.839746
-1.572289,1.697031
-0.342644,0.567978
-1.169246,0.855941
0.205033,0.075941
1.356574,1.292600
-1.810324,-0.456346
1.201707,0.022745
-1.093272,0.612886
1.864512,0.768842
-1.687735,-1.104555
-0.131774,-0.633256
-0.694051,1.152665
-0.210003,0.350146
-0.253066,1.002214
-0.427309,-1.234683
-1.614244,1.672264
-0.449749,-0.040441
-0.793874,-0.163846
0.599477,-1.931975
0.545279,0.169552
-1.886349,-0.190362
0.628731,-1.884074
1.516588,-0.252614
-0.916043,-1.808885
-0.831187,-1.874683
-1.385097,1.359339
-1.795142,-1.203135
-0.659918,-0.875706
0.029379,1.543874
-0.699651,1.626166
-1.175131,0.872236
0.207383,-0.451154
1.096633,0.068847
-0.111195,-1.187500
-0.293315,0.112477
0.714275,-0.770073
-0.130155,-0.757073
1.373460,0.106447
0.125761,-1.067360
-0.893689,1.001628
-1.144294,0.258806
-0.169510,-1.913795
1.614503,0.676717
0.244877,0.469751
0.197692,1.102273
1.341156,-1.279289
1.210947,1.860302
1.207771,1.561940
1.318686,-1.304855
0.823047,0.219862
-0.110507,0.385927
-0.530040,-0.466813
-1.403975,-0.450403
-0.620007,-1.634352
-1.577617,0.077388
1.687429,-0.317187
1.048087,1.704033
1.967332,-0.308114
1.571311,1.460576
-1.977915,0.745442
0.292038,-1.526417
-1.457958,0.563007
0.085869,-1.091561
0.011479,0.950649
-1.799942,0.226797
1.702442,1.440846
-1.062898,-1.383649
-1.779469,1.523712
-1.841443,-1.098897
0.720820,0.621625
0.530847,-0.635344
-0.157740,-0.629616
1.274341,-1.428614
0.134437,-0.862680
1.235388,1.949399
1.456103,-0.798777
-1.468592,0.612892
-1.939558,-1.649892
-0.377288,-0.004386
-0.017134,1.532761
1.020939,0.496922
0.961823,1.244211
0.231947,1.144179
-1.191444,-0.367336
0.538929,0.667019
-0.637526,-0.155269
0.329712,0.790760
-1.589174,0.860687
0.395650,-0.222982
-0.163156,1.841235
0.395715,1.929993
-1.676138,-0.294556
-1.361450,1.089220
1.904641,1.478126
0.026292,0.179664
0.394150,-0.884985
1.965988,1.910716
-0.385710,1.922168
-1.084871,0.246667
1.621532,-0.394196
1.169253,1.964479
1.294891,-1.952139
-1.626503,-1.099066
0.569606,0.274622
0.981130,-0.703906
0.589240,1.776248
1.244238,1.206039
0.376081,-1.697934
-1.667212,1.700101
0.918239,0.984827
-1.910181,-1.240095
-0.931990,1.666395
-0.190667,-1.174146
-1.112933,-1.987145
-1.091768,1.528882
-1.903530,-0.915796
-0.514115,-1.798090
1.567328,1.444715
1.107556,0.949711
-1.330396,0.682567
-0.011107,-0.618486
0.017954,1.656207
0.224935,-1.428300
-0.112078,-0.985460
0.335233,-0.012818
0.355844,-1.113434
-0.124462,-1.455822
-1.060760,0.460961
-1.891049,1.968160
0.619277,-1.600564
1.797093,1.209398
1.896989,-1.326372
-0.048179,-0.274597
1.371634,-1.744459
-1.706299,-0.140926
-0.298916,0.392888
-0.490433,0.120124
0.957390,-1.560180
1.475157,0.583207
-1.711980,0.503305
1.836264,-0.774003
-1.891253,-1.992368
-0.676264,0.495637
-0.559074,-0.861149
1.741193,-0.405601
-0.779359,-0.805561
0.356511,-1.066569
0.252385,-0.769453
-1.053018,1.355747
0.899641,-1.182970
1.087674,0.902027
1.645902,0.848792
0.227238,-0.871909
1.382858,1.492787
0.649937,-0.711470
-1.914200,0.175985
0.023637,1.642804
-1.274695,-1.232718
0.617936,-1.910679
1.081517,1.376344
0.004622,1.043725
0.826053,-1.564836
0.268323,-1.449141
-0.840972,0.584951
0.073944,1.283822
-0.712670,1.020225
0.733011,-0.406036
1.939289,-1.679523
0.151221,0.616857
-0.642266,-0.132144
0.193426,0.379905
-0.972079,1.341517
-0.082051,0.791026
-0.543317,0.256918
1.157548,1.763202
-1.959848,-1.401993
-0.079197,-0.750986
-0.883084,0.233159
-0.641288,-0.898743
-0.644571,-0.587719
-1.424920,0.471777
-0.455582,-1.532491
0.359265,1.828866
-0.776103,-0.178292
-1.929494,-0.509284
0.508806,-0.720602
0.395027,0.538699
0.125637,-1.008343
-1.589306,-0.800455
0.644543,0.807062
-1.987353,0.903101
-0.931522,-1.093834
-0.241903,-1.290986
-1.883939,-0.362040
-1.545937,-0.947248
-1.806797,1.459031
0.705552,-0.612946
1.953906,-1.893106
-0.103992,1.852082
0.539834,-1.077836
1.081155,-0.433205
1.879584,0.466281
0.841276,1.046767
0.905798,0.785478
1.048526,-1.415209
-0.146792,-1.889054
1.759032,-1.144445
1.448199,1.145118
-1.797027,0.351883
0.099016,-1.907523
1.728092,0.646213
1.737139,-0.181278
0.055001,1.576057
-1.987903,-1.530952
0.637463,1.216101
0.055374,1.369048
-1.564623,1.437863
-0.652679,0.754032
0.147894,0.043138
1.949147,-0.195332
1.755825,-1.901780
-0.765240,0.838760
1.615132,-0.482599
-1.785524,-0.240304
-0.998251,-1.349561
-0.399687,0.974589
-0.813564,0.000949
-0.361496,-1.552842
-0.040766,1.263911
0.565504,-1.000320
1.516050,-1.579564
0.403944,-0.326330
1.859420,-1.071870
-1.874602,1.744430
-1.870053,0.109573
-1.509487,-1.360360
0.336069,-0.739484
0.701482,-1.456259
0.825750,-1.894469
1.316266,-1.150026
-1.705831,1.279077
-1.670516,1.336709
1.708328,-1.557191
-1.463366,-1.401949
1.291643,-1.153538
0.387034,1.347073
-0.333418,0.491409
-0.346049,0.060901
1.385897,1.521830
1.208688,-1.822098
-0.158585,1.173217
1.566431,-1.641376
0.240965,-1.586513
-0.434020,-1.471478
-0.738884,1.764963
0.845626,1.566099
0.258600,-0.467969
0.647302,1.572254
-0.161610,-0.679775
-0.045173,-0.647703
0.072531,1.820371
1.019742,0.831761
-0.613744,0.312339
1.898924,0.421551
1.644550,1.574120
0.955440,-1.868771
-0.811033,1.019234
0.906669,-1.095884
-0.255259,0.700347
-1.604742,-0.792685
1.223108,1.728049
0.928929,-0.270583
0.087119,-1.347675
1.088799,-0.644842
1.295060,-1.621523
1.867475,-0.093628
-0.517058,1.376808
0.302406,-1.307471
0.119065,-0.930717
-0.583596,0.149954
-1.546050,1.543477
0.335158,-1.169679
1.098142,1.011049
-1.522942,1.453255
-0.690586,1.764760
0.910965,1.366690
-1.526024,1.792353
0.333894,-1.691745
1.707160,1.150464
-1.744514,1.815749
0.935566,-1.432901
-0.673687,-1.222504
0.018059,-1.436031
-1.422891,1.070100
-0.383352,-0.267785
-0.695056,-0.008794
1.455003,-0.085521
-1.292106,-0.525064
1.483584,0.920452
-0.708010,-1.729137
0.575301,-1.461323
-1.146033,1.594926
1.526317,1.939384
0.307257,-1.881110
1.064859,-0.878417
-0.764815,0.533478
-1.309179,1.960054
-1.255396,-0.424593
1.663635,0.603316
0.164949,1.057054
0.951064,-0.953832
-0.530485,-1.735317
1.425647,0.909556
0.336313,0.589480
-0.451579,0.074552
-1.174147,1.576085
0.059483,0.668745
0.817329,-1.982930
-1.743496,0.971091
-0.381153,-0.135541
0.183654,1.499472
-0.456219,-0.455789
1.757037,0.273004
-1.350991,-1.517223
1.127395,1.624116
0.281923,1.509734
-0.421596,-1.938399
1.786566,1.072685
0.814479,-1.482055
-1.832174,-1.468864
-0.788698,-1.668764
-1.936366,-0.064239
-0.706646,-0.689315
-0.862266,-0.659964
-0.072810,-1.904305
1.248790,-0.633295
-1.389864,-0.884411
-0.580846,-0.823038
-0.895692,1.266664
-1.080164,1.078486
-0.694245,-1.239424
-1.847003,0.685044
1.175590,-1.212110
0.240895,-1.654802
0.929564,1.799824
-1.239993,1.903830
1.733070,1.699467
-0.058155,-1.310171
-1.221159,-1.799217
1.021307,0.079268
-1.272028,0.449124
-1.384535,1.587686
1.257591,-1.639161
0.133509,0.152119
-0.864167,-0.870064
0.751294,-0.369840
1.314663,-1.764490
0.668289,-1.867717
-1.503853,1.108562
-1.212533,-1.186012
1.117060,-0.146767
-1.441525,1.743673
-0.111557,-0.274531
-1.358127,-0.093742
-0.208705,-0.906716
-0.834254,-0.294320
-0.033290,1.593001
-0.297192,1.780729
1.056115,1.177599
1.826213,0.990444
-0.895094,-1.258801
-1.225676,0.474547
1.561793,0.734212
-0.488774,0.637284
0.014180,-0.348415
1.652208,1.251415
-1.837235,-0.738872
1.072344,-0.541261
-0.698434,-0.929487
1.908788,-0.644789
1.705529,-0.167812
1.226595,1.318755
-1.932553,1.084844
0.906477,1.852114
1.216597,-0.960831
1.195231,1.399263
-0.329790,0.510809
0.995495,0.596544
-0.514241,1.051850
-1.725496,1.383379
-1.350786,0.862674
1.746778,-1.448467
-1.951894,0.265555
-1.171724,-0.376790
-1.162318,-1.989297
-1.720426,-1.015718
1.169868,0.505642
0.561436,-1.681089
-1.445679,-0.729218
-1.120666,0.757164
-0.685667,1.503477
-0.778823,-1.080503
1.743430,0.312581
1.416434,1.009806
-0.263531,1.677431
-1.334429,1.860842
-0.611998,0.084306
-1.166759,1.473252
-0.909449,-1.654346
1.320121,0.843121
-0.783340,1.893873
-0.184289,1.368895
1.101558,1.310764
0.771721,1.419370
0.224279,0.505829
0.117646,-0.503415
-0.203541,-0.142397
-0.066101,-0.265657
1.556590,1.816668
-1.590867,0.034111
1.719151,-0.342978
-1.510660,1.423694
-1.857162,0.997795
0.035493,-1.892500
-0.603163,1.305883
-1.492930,-0.971901
1.287491,1.893372
0.645926,-0.395901
-1.874709,-1.063504
-0.352112,1.205029
-1.265143,0.061403
-1.509683,-1.978885
0.915816,1.299336
-0.932472,1.157610
1.650002,0.340984
-0.866522,0.056815
1.573048,0.758650
0.681736,1.759907
0.709351,1.340484
-0.744744,1.372533
-1.544131,-1.589489
0.749162,1.520721
-1.323618,0.703191
0.335932,-1.903804
0.725040,-1.548304
-1.790643,-0.687059
-1.143285,-0.965506
0.374449,1.094700
0.492319,-0.968318
-1.714227,-1.063095
0.255114,-1.857029
0.494241,-1.142064
-1.195806,0.640955
-1.746360,-1.091741
-1.789810,1.364781
-0.988629,0.083714
-1.403443,-0.469836
-1.595058,1.652252
-0.205574,1.123623
0.812845,0.704818
1.027873,-1.134581
-0.383072,-1.823734
-0.335933,-0.372454
1.521411,0.908630
-1.698672,0.575925
0.495251,-0.875952
1.320010,-1.121782
-1.654274,1.070563
-0.059863,1.407376
0.590735,-0.177743
1.934464,-0.939537
0.182060,-0.613721
-1.065675,-1.304140
1.652008,1.410749
-0.535651,0.791269
0.282964,-1.321715
0.786781,-1.294001
0.821044,-0.859295
0.959567,0.222844
-0.761422,1.981228
1.286948,0.538540
0.600539,-0.117714
-1.801260,-0.242880
0.863196,0.840517
-1.277103,-0.392669
-1.859332,-0.151244
-1.993795,-1.283635
-1.909217,1.581778
0.328434,-0.114343
1.427104,-0.975299
0.699199,-1.388064
1.292494,1.817209
0.778075,-0.854761
0.895330,1.629618
-1.746336,-0.270169
1.932813,-1.380100
1.196657,-1.003074
-0.109413,1.217062
1.799084,1.735453
1.211157,1.241338
-1.495097,0.425540
1.104915,-0.143944
-1.161403,0.952253
-0.662774,-1.378904
0.770725,1.298761
-0.281631,-1.617465
-1.560667,-0.240341
-1.208241,-1.706441
-1.522719,0.373706
-1.909266,1.901232
-0.358129,1.738521
-0.477288,-1.035481
0.632040,0.598621
1.082063,0.234271
0.756830,-1.120573
-1.150514,1.492884
-0.338927,-1.519667
1.338653,-0.886513
-0.145865,-1.093646
0.735923,-1.220878
0.524796,-0.198421
-0.221715,0.325538
-0.672531,-1.590275
1.774362,1.544540
1.525932,0.112803
-1.268438,-1.191479
-1.053170,1.066826
-1.312423,0.373311
0.908906,-1.601625
0.881145,0.147156
0.978026,-0.149527
0.029363,-0.475987
-1.021354,-1.668538
-0.752123,0.391651
0.474294,0.818733
1.685917,0.268322
-0.766899,1.659927
0.161801,1.968917
0.875010,0.678328
0.773725,-1.347142
-1.849920,-0.671003
-0.839393,1.839519
-0.484515,-1.655685
-1.618009,-1.345387
1.518466,-1.612910
-0.238790,-1.129867
-1.335838,1.259700
0.241865,0.911988
-0.865181,-0.522370
1.058960,-0.880320
1.905779,1.805364
-1.744155,1.790678
1.107862,1.101269
0.830051,-0.677092
1.646293,0.546113
-0.789671,1.617111
-1.660203,-0.604744
-0.973468,-0.416956
-1.914866,-1.670383
-0.494146,-1.609971
0.379694,-0.403621
-1.510200,-0.344920
-1.291367,-1.553353
-1.406941,-0.276538
0.520667,1.303645
-1.578245,-1.196928
-1.226202,1.172453
-0.770268,0.269632
1.220142,-1.319426
0.896028,0.603028
1.360844,-1.152411
-0.706042,0.908243
-0.752629,1.124437
0.292596,0.631956
0.155546,0.713345
0.080625,-0.663272
-1.528570,-1.407851
-0.225808,1.842756
-0.873704,0.041648
0.290327,-1.725942
0.818264,1.116772
-0.106673,0.272843
1.176302,-1.824751
-0.680263,1.245844
1.799861,0.853026
1.924494,0.735765
0.087169,-0.286931
0.896165,1.700184
-1.089676,1.279050
1.431748,-0.196699
-0.672227,0.213143
-0.256511,0.638807
1.831240,0.100315
1.230833,0.419253
1.951352,0.475807
0.635633,1.315775
-0.113626,-0.908427
0.435273,0.703911
-1.743476,-1.319750
-1.286974,1.662798
-1.642027,-1.413441
0.034362,1.683176
-1.024970,-1.845518
-1.480887,-0.845010
0.053845,-1.658466
-1.640947,-1.578150
1.093739,-0.177907
0.832092,-1.680191
-1.693551,-0.562571
0.719845,0.684529
1.812248,-0.592723
0.132340,-0.346392
-1.341496,-0.377812
-1.356395,1.707847
-0.085393,-0.255556
-0.919113,-1.989554
1.340461,-1.723165
-1.612271,0.327055
1.246617,-1.208917
-0.802104,0.134972
-1.624358,-1.491165
0.738353,-1.719248
-1.415903,-0.873529
-0.206583,0.270709
1.841238,1.348712
0.921723,-1.042707
1.165698,-1.162785
-0.476833,0.684984
-1.094453,1.260710
-1.983974,0.172274
1.802556,0.679850
-1.860867,1.037273
-0.077769,0.656988
-1.014362,1.770515
-0.559559,-0.984205
0.884370,0.706509
1.364675,-0.945218
0.386001,-1.239815
1.805313,0.663464
0.111338,-1.310161
-0.517891,1.785648
0.869311,-0.142318
1.945394,1.493478
1.787768,0.847789
-0.136306,1.099987
-1.852559,0.886420
-1.729827,1.726378
-0.190219,1.483373
-1.552538,0.824156
-0.973358,-0.967966
1.175226,-1.792424
-1.428530,1.792406
-1.646352,-0.616547
-0.419550,-0.547900
-1.079651,1.344201
-1.591714,-1.326576
1.682473,0.084989
1.984060,-0.673656
-0.845618,1.864814
1.339382,-0.545044
-0.123280,0.138886
-1.669575,-1.640509
-1.546927,-0.989351
-1.005064,1.529292
-1.078650,-1.065521
-1.579874,-1.775826
-1.025489,1.899915
0.127917,1.321870
0.153603,-1.723612
1.172400,-1.493679
0.150772,-0.977910
-1.162559,-0.602412
0.885534,0.940729
-0.998473,0.155775
0.703549,0.072985
0.870937,0.885763
-1.649802,-0.152279
-0.376660,-1.394259
-1.782677,-0.976832
0.934747,-0.102422
0.856676,-1.452038
1.382316,1.426393
1.966108,0.120238
-0.475831,0.219342
-0.732636,-0.983795
-0.523829,-0.219539
1.901545,-1.658804
1.342764,1.074872
-1.236881,0.490246
0.006987,-0.573114
-0.427926,-1.425054
-0.488080,-1.403822
-0.536397,-1.168748
-1.965268,-1.962726
1.198677,1.400864
-0.917786,-1.213803
-1.322976,0.034274
-1.621164,-0.421450
-1.456000,0.419691
-0.158604,1.565622
1.327050,-1.751126
-0.991126,-0.256695
-1.266813,1.054025
-1.174842,-1.389505
0.886490,0.765561
0.637992,-1.138989
1.139155,-1.508100
-1.831741,-0.097200
0.234765,0.166333
-0.941461,1.972833
1.697831,-0.643231
-1.611383,0.055125
0.776940,1.880223
1.013581,-1.161115
1.353706,0.417463
-1.833799,-0.743087
1.049287,-0.373428
-0.770079,1.948487
-0.170550,-1.947190
-1.286056,1.625782
-0.996349,1.690288
1.346635,-0.285273
0.309754,0.166722
1.128426,-1.012919
1.679486,0.671000
0.380639,1.638002
0.716529,-1.346770
0.854209,0.329637
1.237753,-0.830610
-0.200330,1.967448
-0.764431,-0.011506
-0.815250,0.479590
1.650195,1.452732
1.519331,-1.237512
-1.367934,-0.586942
-0.096193,-1.741637
1.496087,-0.267414
-0.549782,1.462064
1.830526,-0.644046
1.229869,1.058769
0.957653,1.041444
1.163139,-0.100579
-0.057168,-1.430225
-0.840187,-0.074016
1.096197,-0.065987
-0.915883,-0.586855
1.033872,-0.471910
-1.999095,1.310697
1.310680,-1.269394
-0.280767,-1.101848
-0.662420,0.802819
-1.521701,0.890932
-0.013695,1.254078
1.534961,0.125843
-1.034424,0.267234
-0.909145,-0.890374
0.545563,-1.526972
-1.101192,-1.657163
-0.982746,-0.128556
0.155851,0.747365
0.961445,-1.491018
-1.266157,0.899743
-0.546893,0.031679
1.413898,0.746346
1.930957,-1.803675
-0.351087,1.172138
1.974716,1.665809
1.101904,-0.297437
-1.534011,0.524410
-1.386674,1.737112
-1.524934,-0.542276
1.123713,-1.819269
-0.377365,1.061190
0.413927,-0.328035
0.934951,1.338047
-1.053688,-0.459757
-1.325419,-1.552569
-1.473438,1.423376
1.416179,1.032616
0.602014,-0.547594
-1.938270,-1.902861
0.089673,-0.228139
0.804155,-1.358772
1.423627,0.678732
0.713029,1.300800
-1.728540,1.018774
-0.386812,-1.586196
-1.743562,-1.441184
1.009116,-0.042260
-1.816165,-0.227657
0.962538,1.969539
-1.733928,1.143299
0.602971,1.987124
-1.473974,1.691270
0.652750,-0.254390
-1.130307,1.524030
1.547818,0.655216
1.821720,-1.815271
-1.193960,0.737790
-1.703987,-1.541576
0.164092,0.801618
-1.120782,1.006765
1.635421,1.436952
-0.499494,0.809297
-1.860161,-1.062213
-1.288674,-0.848458
-0.028397,0.537372
0.810927,1.603443
1.060448,-1.513465
1.057046,0.148609
0.519377,1.068091
-0.173593,0.532770
-1.931478,0.337034
0.381238,-0.190406
0.043972,-1.165852
1.074406,-0.861151
-0.192127,1.832722
0.771148,1.939251
0.078441,1.265445
1.713751,-1.954166
0.707491,-0.287829
0.304045,1.834296
-0.385638,1.706365
-1.859343,-0.724454
1.242650,-1.320823
-0.768362,1.857622
-1.673477,1.396457
-1.923419,1.132221
-0.592575,1.228130
-1.708266,1.137603
-0.282305,-0.867354
0.722233,-0.099488
0.062592,0.754978
-1.857249,-0.638435
0.849489,-0.333805
-0.881980,-1.671538
-1.242651,-0.999988
-0.827089,-0.841736
0.290396,-1.493671
-1.263668,-0.735295
-1.034712,-0.975549
-0.686402,0.610207
0.720961,1.518868
-1.789205,0.485310
1.932756,1.992637
-0.390325,-1.743247
0.740092,-1.752069
1.909018,-0.942447
1.999723,-0.088956
-0.757705,-1.988254
0.935434,-1.964275
1.342327,0.574489
1.163804,-1.944375
-0.640411,0.283389
1.376806,0.487381
-0.245941,-1.187939
-0.608426,0.862951
1.544725,0.772533
0.945549,-0.849055
-1.400583,1.768538
-0.582086,-0.923293
-0.289605,1.301683
1.697567,0.666735
-1.251240,-0.119536
1.674395,1.059235
1.274368,1.668758
-0.684776,-0.146041
0.973124,-1.141412
-0.432496,1.023789
1.586930,-1.405071
0.717573,-0.552455
-0.021726,-1.532643
-1.166551,0.513872
0.391862,-1.522691
1.071753,1.985387
-1.799231,-0.999315
-1.019849,1.994646
0.326161,-1.662584
0.076324,1.369748
-0.712732,0.280474
-1.278644,-0.708075
0.267314,-0.237364
-0.567179,0.639228
-1.195759,0.470657
-0.999677,1.177002
0.712250,1.547499
-1.108636,-1.824060
-0.561379,0.133651
-1.390280,0.881831
0.509870,1.896553
1.573761,-0.568760
1.306860,-1.564349
0.563878,0.716257
-0.065750,0.032932
0.660481,1.461247
1.307968,0.187090
0.773785,-1.154335
0.992616,-0.836983
1.361188,1.857526
1.190026,0.592228
1.573841,-0.231935
-0.950735,0.864583
1.300429,0.209551
-1.884581,0.311727
1.842624,0.570116
-0.948442,1.444900
-1.113528,-0.476785
-1.139346,-1.248695
-0.956526,-1.646451
0.678793,1.347673
0.031407,0.706797
-1.513368,1.192458
-1.339274,1.139867
-0.139743,0.179660
1.561324,1.043796
1.116103,0.944408
1.755450,-1.088979
-0.589585,0.375216
1.646706,-1.843757
0.119641,1.113993
0.972792,0.927063
-1.708431,-1.119315
0.863047,0.786163
-0.310207,0.258415
1.668935,-1.475295
-0.903870,0.321238
-1.878903,1.934050
-0.613560,-1.221595
-0.262685,-0.689413
0.549979,1.425808
0.913760,1.197657
-1.186863,-0.747524
-1.095393,1.583164
1.307272,-1.863313
-0.115345,0.691392
-1.305751,-1.140194
1.671025,-1.118063
0.867126,1.389193
-1.678801,-0.855519
-1.287393,0.345888
-1.773876,-0.047146
0.999302,0.923734
-1.204152,0.306337
0.245682,0.184206
-1.899568,0.435652
-0.025643,-1.187638
-0.526606,0.320731
0.949917,-1.135492
-1.109746,-1.479491
-1.667356,1.859319
0.263823,-0.109833
1.344720,-1.693642
1.723715,-0.143606
-0.725499,-1.150311
-1.859222,-0.729082
1.883210,-1.629222
0.931821,1.036891
0.963280,0.791424
-0.530076,-0.466546
1.971394,0.715301
-1.159164,-1.422978
-0.994516,-0.441915
1.171971,-1.232652
-0.346984,1.353537
1.758790,-0.541183
0.333938,-1.983428
-1.402478,1.112213
1.367463,-0.188539
-0.632804,-1.532719
1.595993,1.605014
1.648697,0.073942
-0.646607,-1.806343
1.732222,-1.688723
1.938459,1.539508
-1.227653,1.138719
-1.786883,-1.964607
-1.118707,-1.303983
0.233049,-1.281792
-0.534059,1.885161
1.811214,1.424975
0.570483,-1.148047
0.573274,-0.609118
-1.582502,1.210145
0.005829,0.966733
0.444743,-0.833769
0.768148,-1.830285
1.300647,-0.672479
1.039986,0.552188
0.321952,-1.108561
0.605880,-0.788943
-0.686612,-0.043938
0.851931,1.726526
-0.651390,-0.573323
1.857497,-0.649002
1.700879,-1.773156
-0.666186,-1.056803
-0.329401,1.879031
-0.344212,-0.827130
1.197864,-0.612020
0.424318,-0.518110
-0.341618,0.391163
-0.962105,1.429873
0.942505,0.751828
-1.502726,0.457868
0.849127,-1.818924
1.173578,-0.711683
1.620749,1.085615
-0.299156,0.143939
-0.174015,1.622247
-1.342094,-1.940939
-0.262910,-0.581254
-1.757080,1.383381
-1.190007,-0.768499
0.593492,-1.901297
0.355030,-1.409716
-1.347473,0.343030
0.086087,0.234539
-1.410815,0.004984
0.207763,0.158122
1.705004,-1.206843
-1.079613,0.297364
0.399402,-1.440246
-0.661099,-1.409077
-1.326448,-1.665323
-0.769553,-0.480550
1.810161,1.259306
-0.845567,0.577084
-1.309330,-0.493118
-1.321669,0.851015
-1.042010,0.477614
0.253787,-0.142456
-0.388660,1.509994
-0.966585,-0.937137
-0.341300,-1.440586
1.880761,-0.424321
-0.906537,-1.721662
-0.831669,-0.150264
1.711580,1.003462
-1.191550,0.275633
-0.860463,-0.468866
1.458665,0.294890
1.166933,0.152709
-0.872111,-0.033095
-0.796616,-0.449402
-0.438458,-0.531404
0.661323,-0.671256
-0.026841,-0.362085
0.294776,-1.339947
-0.812969,-1.048367
0.795087,0.968178
-1.671072,1.583399
-0.161968,1.969685
1.292135,-0.112381
-1.615761,-1.285336
-1.834151,1.932153
0.644378,0.472878
0.342799,1.717645
0.446906,1.982191
1.838760,-0.596230
-1.334518,-1.287000
-0.016432,-1.524676
-0.509918,-1.786315
-0.890957,-1.399778
-0.858146,-1.272622
1.936039,-0.770376
0.252156,-0.641078
1.380677,-1.626651
-0.833444,-0.557316
1.130664,0.012167
-1.188957,-0.227699
0.127218,0.509497
-0.364873,-0.447698
1.856519,0.531761
1.616653,-0.215879
0.059910,0.702777
0.767008,1.211652
0.340869,1.334435
1.103963,-0.281737
-0.585870,0.047755
-1.406209,0.229937
0.625454,1.856075
0.842385,0.169241
-0.700952,-0.621778
0.133831,-0.193769
0.975740,-1.173249
-0.993971,-1.193176
-1.356535,0.702217
0.291507,0.521844
-0.090247,-1.867929
-0.415532,-1.543869
0.326814,-1.715751
-0.150495,1.679247
1.686632,1.424427
1.795768,-0.095693
-0.400991,0.587091
-1.207246,1.617638
-0.595391,1.784042
-1.086980,1.475588
-1.225388,1.599371
1.028408,-0.314053
1.981742,0.080622
-1.453327,-1.101454
0.637339,1.516979
0.024641,1.242678
-0.530824,-0.973558
0.161425,1.581127
-1.120320,-0.149926
0.295921,-0.842601
1.970015,-0.117562
-1.104104,0.419332
-0.858183,-0.739122
-1.660650,1.117725
-1.768302,1.892854
-0.556980,1.967274
-0.865397,-1.923240
0.287899,-1.693093
1.176083,0.039875
-1.739858,1.303064
0.056491,0.428071
-0.334045,-1.302996
1.139851,1.507233
1.080862,1.064560
-1.664680,1.849394
1.821204,0.439561
-0.815753,-1.303127
1.290219,1.319255
0.477205,1.908177
-1.013033,0.795649
-1.505878,-0.497672
-0.405013,-0.943794
-1.761324,-1.753137
0.509860,-1.201715
0.223608,0.799518
-0.960353,-1.632545
0.500040,-1.212214
-1.170156,-1.771793
0.741930,-1.115547
1.703424,0.259215
-1.179124,0.257028
-1.768883,-1.993311
1.025803,-1.022087
-0.893764,0.026426
-0.541130,-0.929328
-0.887985,-0.208226
0.602732,1.911034
-1.607786,1.730213
0.805120,-0.760761
1.856302,0.834599
0.746339,0.430137
1.263727,-1.131839
0.699599,1.212329
-1.605394,-1.284611
-0.185309,-0.437222
-0.129262,0.868967
-1.925037,1.992668
-0.572198,1.291420
1.815331,0.014256
1.208311,-0.787505
1.513292,0.317729
-0.239954,0.936522
0.816491,1.830645
0.526869,-1.124998
-1.815192,-0.532824
-1.139212,-1.279566
-0.351514,0.032342
-0.622756,-0.131385
-1.840866,1.718568
0.507115,0.130933
0.378696,-0.825720
