-1.331275,-0.010690
-1.638533,-0.203046
-0.402439,0.389364
-1.561461,0.458481
-0.831773,1.855005
-1.765272,0.137878
1.420103,-0.347614
1.867298,0.110679
-1.610244,-1.484763
0.256060,0.674872
1.324299,-1.707044
1.778008,-0.534670
-0.445048,0.690708
-1.702652,0.501335
1.327626,-0.569407
0.708558,-0.411443
1.394005,1.184982
1.990713,-1.600029
0.870534,-1.575242
-1.689183,-1.348178
0.729189,0.665520
-1.230448,-0.709065
-1.412235,1.610798
0.214288,-0.944831
0.804596,1.244249
-0.706827,-0.909679
0.995505,-0.181703
0.267808,1.010988
-0.440550,-1.861512
-1.564750,0.564912
1.808461,1.194420
0.866758,-1.219309
0.140170,-1.127936
-0.028797,0.520648
-0.967971,-1.227442
0.976686,0.910018
-0.068929,-0.351678
0.212773,-1.870112
-0.038641,-1.945960
-0.946388,-1.630212
-1.053095,-0.272795
-1.488700,-1.379672
-1.666106,0.782432
1.478422,-0.477392
1.119711,-1.599965
1.510485,0.740524
1.240478,0.694335
-0.978542,-1.625458
-0.394718,-0.618976
1.699883,-1.327617
1.035979,1.244492
1.773993,-0.391615
-1.885824,1.273353
0.701415,-0.991627
-0.269888,-0.773156
-1.272047,0.183994
-1.197699,1.490127
1.761408,1.894292
0.177209,1.006053
-0.807212,1.235065
0.155671,0.883257
1.892955,-1.609316
1.857614,-0.171491
1.959350,-1.477459
1.022719,1.493766
0.989678,0.425656
-0.391372,-0.700693
1.392428,-1.843823
0.040468,-0.831014
0.558623,1.137181
0.567812,-1.823172
0.054967,-1.720993
-0.796489,0.800189
-0.007495,0.386865
-1.747503,1.292968
-1.226032,-1.312001
0.128096,-0.380553
-1.660542,1.812595
-0.924224,1.231602
1.497814,0.729058
1.789127,-0.271331
1.850858,-0.518017
-0.431547,1.276301
0.001602,-1.051130
1.882484,-0.564970
1.787815,1.859822
0.308663,0.139755
-0.133175,-0.619489
-1.803846,-0.225562
0.086761,0.473027
1.894414,-1.760336
0.226963,-1.892800
-1.475909,-0.446469
-1.608916,0.498176
-0.889630,-1.149579
1.575648,0.539309
-1.480121,-0.062713
0.714419,0.626721
1.037970,-0.793317
1.909950,-1.293648
-0.638148,-1.593948
1.252285,1.938149
0.329650,0.117596
1.820869,0.138164
-1.433250,-1.223772
1.191386,-0.196375
-0.526391,1.981071
0.175704,-1.929918
-0.020162,1.392512
-1.306527,0.313542
-0.581653,1.811970
1.603765,0.265388
0.351063,-1.602774
-0.834013,0.098256
1.127204,1.870671
-0.174063,-0.883585
-0.950215,-0.749298
0.161535,-0.241392
1.506294,0.737229
1.949333,-1.946914
1.426194,1.623717
-1.091179,-0.277484
-0.623302,-0.682230
-1.192803,0.495696
-1.497810,1.612643
-1.470850,1.567112
-1.531630,1.324052
-1.100720,0.006669
-1.794512,0.015390
-1.405244,1.028292
0.942025,0.072928
-1.496023,0.695081
1.490404,1.972412
-1.428449,-0.763087
1.632110,1.532284
-0.122986,0.356676
1.140382,1.064453
0.542649,1.063610
0.152750,-0.525405
-1.954328,-1.508056
-1.600847,1.905535
-0.562847,1.302699
-1.133869,0.903290
1.987357,-1.535955
1.638590,-1.314518
0.497860,0.725160
1.043999,-1.586392
-0.731597,-1.232459
1.456131,0.556514
0.692175,-0.933919
-0.784461,0.845358
1.096746,-0.413700
-1.701882,0.899806
0.432638,-0.716662
1.214654,1.545250
0.430578,0.084839
1.677753,1.023105
-1.618952,-0.478850
0.385313,-0.219877
-1.483881,-0.710362
-0.221397,1.273329
-0.483460,-1.310758
-0.238156,1.136997
-0.380218,-1.534385
-1.707122,-0.811465
0.880664,0.819974
-1.408471,0.602465
1.153424,0.345596
1.804863,1.072635
1.248235,-1.498766
-1.742836,-0.517748
0.383146,0.346833
-1.183806,-0.339052
-0.487585,-1.598732
-1.021913,-0.115008
0.490842,1.955793
-1.226240,-1.866706
-1.383603,1.366803
-0.971990,-0.055610
1.838794,-1.370125
-0.038851,0.648092
-0.713539,-1.708293
0.308424,0.266326
-0.951706,0.479303
0.589319,0.961300
-1.054243,-1.361497
-0.673121,0.296214
0.757247,-1.066574
-0.034317,1.699407
-1.837235,-0.042063
-1.637483,-1.625336
-0.505369,-1.630608
-0.942254,-0.511277
1.159962,1.765687
-0.312660,-1.037438
-0.786168,-1.503275
-1.972346,0.162506
-1.801862,-1.686595
0.774199,1.329748
-1.363839,-0.365280
1.808294,0.052823
-0.069495,-0.538353
0.252820,1.933134
-0.218863,-0.470524
-1.214295,-1.198694
-1.717133,-1.057418
-1.692354,-1.787715
1.523671,1.699663
1.643071,0.439052
-1.044253,1.173566
0.498223,-1.636137
-1.770572,0.042954
-0.489572,1.183942
-0.770574,-1.828948
0.169578,1.765054
-0.750919,0.924098
-0.166281,-1.902340
0.800911,1.955415
-0.080267,-0.896906
0.707690,-1.801218
-0.735016,0.045001
-0.865691,-1.841756
0.260496,-1.130523
-0.973882,-1.870099
1.550432,-0.214091
-1.296109,0.336571
-1.679939,-0.561352
-0.236475,0.852424
1.128935,-0.266431
1.567155,-1.404697
-0.341038,0.900211
-1.758937,-0.855554
-1.295870,-1.221751
1.887809,-0.933499
0.639663,-1.861589
-1.298408,1.122731
1.028814,1.951069
0.624136,-1.271220
-1.517354,1.773446
0.694607,-0.514358
-1.619380,-0.699792
-0.405572,-1.426656
1.254326,-1.774530
-1.947410,1.361791
-1.840982,1.135925
0.589890,0.176357
1.953551,-0.753029
0.609243,-0.246592
0.121356,1.853204
1.637831,-1.523367
-1.349201,1.764005
0.702955,0.705972
-1.218153,-1.059316
1.259297,-1.771146
-0.612518,0.676792
1.523310,0.934093
0.933924,-1.518055
0.150178,1.416741
-0.220077,-1.890898
-1.105552,-1.665703
1.741045,1.146345
0.251981,-1.081841
1.304492,0.861061
-1.692082,-1.457916
1.471616,0.668678
1.725884,1.680869
0.546018,-0.532586
-1.782272,-1.480730
-1.316095,1.943368
-1.716423,0.948583
1.292674,1.682375
0.601402,1.191728
0.680442,-0.705938
0.742155,-1.507401
1.197001,-1.898799
0.269717,-0.597109
-0.861998,-1.345980
1.713668,-0.485617
0.027289,-0.130892
0.332768,0.687834
-0.251365,0.858133
-1.382410,0.264105
-0.793016,0.960585
0.196210,-1.958120
0.604787,-0.448458
-1.854351,-1.066101
-0.674171,-0.789721
-1.924262,-1.080776
1.783149,1.781471
-0.458633,1.462157
-0.033200,-1.176934
-0.726403,-0.483878
-0.911251,1.322924
-1.216159,-1.204148
-1.317805,1.851707
0.113544,1.612287
-0.345150,1.981421
-1.861489,1.885984
-0.406875,-0.969733
-0.628065,-0.342024
0.352498,1.798938
-0.967204,-0.189141
-0.255233,-1.251381
1.676475,-1.774964
-0.726014,0.915982
-1.993213,-1.028075
-1.191440,0.514649
0.960762,1.112402
-0.949942,-1.287460
1.827971,0.666220
0.058692,-1.173301
-0.785573,-1.188007
1.555200,0.783802
1.442930,1.101592
0.508207,-0.121522
-1.355900,-1.146156
-1.882242,-0.680333
-0.209198,1.769330
-1.542759,0.784615
-0.839678,-1.558859
-0.118287,-0.562409
1.345235,-0.328030
0.687940,-1.301331
-0.583006,-0.159522
0.769542,1.600011
1.879689,-0.290055
-0.864341,-0.368564
1.802188,1.571306
1.356441,-1.314842
1.610871,-0.237497
1.240709,1.859277
0.297687,0.054745
-1.473916,-1.675600
1.136435,-0.551329
0.048405,-1.132969
1.987023,0.576641
1.908654,-1.107744
-0.285170,-0.519212
0.104866,1.433364
-0.917828,0.636092
1.279955,1.405008
-0.219596,1.523749
-1.787801,-0.442523
0.803257,-1.790692
1.783360,-0.960587
-0.061992,-1.640062
-0.252406,1.322670
0.066321,1.032543
1.837186,-1.490195
-0.345088,-1.164794
-1.852240,-1.694205
1.505624,-0.902874
-0.548046,1.495988
-0.720378,1.392107
1.362125,1.392090
1.060140,-1.042984
-1.946155,1.798324
1.257304,1.689978
0.427607,-1.854129
-1.868308,0.254743
0.921691,1.633794
-0.180965,-0.711034
1.824542,1.081258
-1.746106,0.307373
-1.020157,-1.302910
0.660635,0.648482
1.490724,-1.430727
1.888016,-1.080148
0.163353,0.884760
-1.441055,-0.763850
1.769480,0.312690
-1.138073,-1.029158
1.705929,-0.245135
1.936022,-1.822567
-0.087666,-1.894156
1.831024,1.685146
1.296003,-1.172681
-0.039006,1.629894
0.479137,0.819847
1.341866,0.458816
-0.741135,-0.324840
0.585454,0.060491
0.553450,1.994372
0.008181,-0.242980
0.639970,0.239441
-1.149032,-1.074901
-0.988470,-1.335789
-1.260258,0.482084
-0.720965,1.491413
0.370165,-0.177560
-1.164723,1.374411
-1.566137,1.108502
-0.850778,1.657515
-0.500965,0.660151
-0.503071,-0.427025
-0.279854,-0.245768
-1.280802,1.403619
1.144640,1.959217
-0.837093,1.979341
-0.573508,-0.818407
1.436982,-0.295376
1.845873,-0.170346
-1.819050,1.683272
1.480065,1.377333
-0.202139,1.909210
-1.744123,0.410138
0.636157,0.389122
1.304103,-0.491997
0.988935,-0.825868
1.422966,1.927176
0.963744,-1.800022
-1.609637,-1.005897
-0.699356,-1.589497
0.116678,1.335057
0.007720,1.383808
1.599381,-1.967708
0.591556,1.449939
-1.120001,-0.949201
1.252198,-1.762971
-0.764850,0.359409
1.423263,-1.658888
-0.914481,1.743102
-1.244831,-0.299171
1.187484,1.912616
0.864015,0.188236
1.558941,-0.669991
1.281049,-1.408095
-0.298734,-0.033600
-1.934877,-1.100660
1.158959,-0.264133
0.498668,0.415293
0.395608,-0.983403
0.445803,-1.847908
-1.381750,0.468057
0.044216,1.274421
0.683137,1.733626
-1.811790,-1.417253
-0.419518,1.951663
1.195546,-0.891949
1.657230,-1.901602
1.233589,-0.445189
-1.813470,1.274448
-0.015392,0.149295
-1.613035,0.394198
1.926843,1.759802
1.667341,1.103552
1.951206,0.836129
-0.038699,-0.387236
1.454989,-0.894416
1.288012,0.562702
-1.005915,1.932019
0.517943,0.001491
1.944983,-0.633215
-1.670888,1.167420
-0.721899,0.549220
1.602400,-0.832356
0.688770,-0.963365
0.207384,-1.416135
0.450106,0.874490
1.389628,1.752950
-1.535845,1.355929
1.273536,1.672314
0.585780,-0.120620
0.936884,1.614072
-1.434368,-0.400243
-0.076285,0.131606
-1.662970,-0.334475
-1.018966,1.009314
-0.198371,-1.380861
-0.858357,-0.451328
-0.029743,-0.956265
1.367535,-0.404812
-0.813967,-0.273069
1.617613,0.464909
-0.657136,0.226874
0.159201,0.825992
-0.459652,0.645547
0.160173,-1.024140
1.365180,0.817080
-0.010048,-0.099340
0.646610,1.629458
0.417182,-0.875454
-0.438392,0.082639
1.858099,-1.608565
-1.025864,-0.984421
-1.280020,0.513663
-0.804492,-0.972506
-1.386879,-1.926682
1.849548,0.937948
-1.128026,0.444566
-1.557799,1.694087
1.333666,1.359080
-0.390956,-1.135746
1.959361,-1.621928
-0.788416,-0.321240
-1.410941,0.266562
1.354783,-0.563633
-1.495228,-1.044963
1.282359,0.457694
-0.925387,1.039933
1.629199,1.536949
-0.673904,0.904708
-1.447302,1.483218
0.427321,1.228979
-0.201782,1.392314
-0.436143,0.812182
0.244426,0.836987
-1.085746,-1.333092
-1.271698,0.686960
0.586491,-0.091201
-1.330605,-0.827054
-1.095631,-1.628319
0.715117,-0.192345
1.158329,-1.248117
-1.054373,-1.786837
-1.264812,-0.675129
1.940926,-0.099150
1.218781,1.673491
-0.102073,-1.679415
1.680379,0.029137
-1.148389,-1.516271
1.681037,1.717283
-0.478106,-0.629225
-0.738979,1.536768
-0.544017,1.459725
1.946955,-0.446360
0.603413,-0.581015
1.682018,1.130660
-1.406295,-1.511625
0.182831,1.135888
-1.942310,-0.042179
-0.837434,0.781334
-1.766771,1.927352
-1.285630,-0.455016
-0.734645,0.515884
-1.925988,1.432319
-1.632594,0.303199
0.533061,1.691190
0.788991,-0.350570
1.445080,-1.733299
0.947350,1.774278
-1.960582,1.513784
1.045315,0.651248
0.899985,0.092789
-1.859471,0.493654
1.159599,-0.776696
1.897808,1.976022
-1.796969,-0.028315
0.728124,-1.924034
-0.186936,1.984631
-0.373410,-0.424423
-0.200924,1.586590
0.861419,-0.943256
1.282112,-0.022372
0.399361,-1.274754
1.704751,-0.832354
-1.275657,-1.662693
0.565178,-0.680872
-1.175138,1.612447
0.974221,1.609274
1.177251,1.536435
1.209875,-0.325187
0.952180,1.367261
-1.224028,0.223678
-1.931445,-1.429179
0.418340,0.660637
-0.988204,1.942853
0.175704,1.616369
-1.540290,-0.569832
-1.154906,1.674699
-0.227899,0.960001
-0.036176,0.351328
-1.265640,-1.233702
1.739136,0.045111
-0.854329,0.907487
0.244711,0.826377
0.403744,0.216234
-1.610529,-1.273987
0.578300,0.339857
0.356249,0.937216
-0.567156,0.710661
-1.737051,-1.539625
-1.460915,-0.979068
1.111055,0.782693
-1.369298,-0.613798
1.770649,0.307799
-0.981885,-1.031081
-1.418946,1.117772
1.464870,-0.376612
1.583785,1.250877
1.788860,-0.856032
1.432060,-0.214864
-0.804482,-1.955974
-0.138819,1.252579
-0.317409,0.467295
-0.211040,-0.855230
1.706267,-0.860045
0.740879,-0.012871
1.922212,1.541586
-0.329230,-1.456266
-0.956309,-0.191023
-1.469263,1.070226
-1.988760,-1.516680
-1.289041,1.748548
-1.971433,1.678369
-0.426393,0.623565
-0.848726,1.240131
1.716189,-1.849464
-1.337360,-1.191898
-0.672451,1.040428
0.467660,1.020449
1.547152,0.002633
-1.176287,-1.962861
0.930627,1.330560
0.050004,0.062005
1.521140,0.784533
-0.201442,1.340503
1.502347,-0.414577
0.722199,-0.477487
1.866932,-1.995999
1.282257,-1.928303
-1.916825,-0.319271
0.848465,-1.164266
-1.950403,0.335236
-0.460818,0.215386
0.542536,-0.451550
-0.421054,-0.206416
1.253932,-0.117608
1.045815,1.355647
-0.818928,-0.228515
-0.745585,1.427856
-0.540052,0.227140
-1.330064,-0.316488
-0.249129,1.661992
-1.593129,-1.929816
1.488586,1.114973
-0.808929,-0.271982
1.678210,-0.749961
0.136027,0.296035
1.278628,1.025078
1.370644,-0.827568
1.056571,-1.431494
0.253972,-1.853260
1.001405,1.724162
1.579389,1.433110
1.717136,-0.051265
-0.092477,-1.904969
-1.285119,-1.225498
-0.592492,-1.425311
-1.437442,-0.870210
-1.986188,-0.744771
1.526241,-0.448376
0.798058,-1.949564
-0.125226,-0.187337
-1.073679,-1.646261
1.607114,0.355867
-0.634710,-0.500043
-1.314606,-0.695377
1.350843,-1.708212
0.709775,1.305348
0.601426,1.463783
0.808413,-0.116944
-0.988768,1.257302
1.149344,0.283650
-1.467424,-1.437960
1.509465,1.462612
-0.050620,-1.158365
-1.733661,1.344233
-0.692362,-0.394598
-0.422278,-1.836152
0.701068,-1.011535
-0.102329,0.233025
0.173714,1.304508
-1.470938,0.510472
-1.593911,-1.845896
-1.519104,1.070857
0.394363,1.508939
1.129838,-1.879808
0.466857,1.781777
1.976436,-1.994084
-1.530551,1.649792
-0.333792,-1.489833
-1.887706,-1.363248
-0.167439,1.222980
1.939847,1.187843
-1.004529,1.211462
0.143723,-0.302051
-1.733088,0.527976
1.759425,0.660510
0.703391,-0.558577
-1.854640,1.446551
0.611502,1.162889
-0.051239,-1.100348
0.029426,0.122492
1.735250,-0.991274
1.042806,-0.325899
0.248658,0.803946
0.433786,0.279204
-1.117164,1.231932
-0.991670,1.335947
0.360717,-1.664231
-0.585919,-1.899578
0.838987,0.869940
1.391734,0.127245
1.421677,0.685638
-1.717918,1.494646
1.143943,-0.102919
0.642260,1.280609
-0.962036,-1.933887
-0.495951,1.905554
1.621512,0.527049
-1.794972,-1.041305
1.417436,-0.758739
-0.738332,1.320881
-1.474593,0.294244
-0.762679,1.796719
-1.357403,0.043353
-1.200426,-0.781893
1.910226,0.518358
0.904797,1.052501
1.930186,-1.477842
-0.716318,1.527928
-0.392501,-1.123976
0.529763,1.992213
-1.582233,0.007253
0.770151,-0.216382
0.941818,-1.908653
0.782079,-1.242546
0.191326,-0.645850
-0.604714,1.898612
0.236527,0.432622
0.869564,-0.194799
1.856648,1.101114
1.783380,1.003080
-1.010945,0.202054
-0.781749,-1.888089
-1.370158,-0.833451
1.873500,-0.034955
0.516851,-1.026253
-0.260517,0.114060
-1.547469,-0.205805
0.402240,0.954606
1.853285,1.901228
0.528429,-0.475199
1.279244,-0.946341
1.612006,1.727850
0.843854,1.466531
0.931617,1.577404
1.548181,1.171548
-1.828305,0.846592
0.434721,-1.500873
0.075689,-0.214614
-1.728068,0.519425
-1.713487,-0.087271
-1.345902,-1.615873
1.768659,1.763736
1.117646,1.680697
-1.902067,-1.477110
0.651277,-0.481819
-1.966786,0.589739
0.212737,-1.757625
1.744586,0.696426
0.935200,1.729883
0.910276,-0.187803
-1.506045,0.388229
-1.294486,-1.256447
-1.755602,-0.035517
-0.906740,0.288491
-0.773149,-1.542560
0.313235,1.631462
1.300767,0.253907
-1.680966,0.686139
1.976668,1.573464
0.214269,-1.574943
0.861953,0.750038
-0.088120,0.153115
-0.591372,-1.941189
0.627071,-1.408736
-1.030025,1.847658
1.250173,0.915143
-1.711039,0.946094
0.384016,1.716835
-1.381061,-1.946997
0.511799,0.001957
0.631713,0.158575
-0.473515,-0.180506
-1.327852,-0.537274
1.050291,0.443797
-0.620113,1.794882
0.305943,0.591133
0.481333,-0.112268
0.617627,0.397291
0.592663,-1.535520
0.934010,-1.525515
-0.301062,0.227342
0.476612,0.691790
1.458703,-1.169685
0.249922,1.405955
1.672050,0.045353
-1.657227,-0.304059
0.924681,0.341874
-1.237109,1.286698
1.425404,0.603306
-0.444045,1.054881
-0.220463,1.250422
1.982055,-1.459085
1.235564,-0.266275
-1.839081,-0.116551
0.610240,1.674602
-1.780173,1.969082
-0.008458,0.312009
-0.934141,0.714934
-1.058620,-0.489163
-1.878622,0.578383
-0.705697,-1.431811
-0.948203,1.220356
-1.883667,0.512377
1.708931,-0.287959
0.852463,-0.764077
-0.085494,-0.345481
0.705290,1.292632
0.483882,-1.517766
0.760518,1.916210
1.486283,-1.846047
-0.951303,1.863014
1.301092,-0.668446
-1.056375,1.446541
1.396107,-1.937433
-0.067175,0.109365
1.340875,0.688895
-1.293159,1.855165
0.884361,1.574791
