-1.066152,-1.023866
-0.692436,-0.959611
-0.824226,-0.786102
-0.677698,-1.072158
-0.966398,-0.944581
-0.635872,-0.809805
-0.616342,-0.772993
-0.539805,-0.844889
-0.693541,-0.554407
-0.536704,-0.950779
-0.875838,-0.773987
-1.048396,-0.514323
-0.950876,-1.010516
-0.666548,-0.796105
-1.014951,-0.781103
-0.839624,-0.981103
-0.704968,-1.032060
-0.840714,-1.029195
-0.718162,-1.018412
-1.001353,-0.584559
-0.862994,-0.537225
-0.894365,-0.979335
-0.810218,-0.934170
-0.724224,-1.003759
-0.988577,-0.760928
-0.854538,-0.764415
-1.034915,-0.802934
-0.778738,-0.885792
-0.713451,-0.945286
-0.581897,-0.628402
-0.626389,-0.921521
-0.509505,-0.831358
-0.853582,-0.850220
-0.760552,-1.071743
-0.768632,-0.661905
-0.556303,-0.531626
-0.699130,-0.950667
-1.010961,-1.009348
-0.784837,-0.635185
-0.913107,-0.673414
-0.896113,-0.667646
-0.937828,-0.831028
-0.970580,-0.616566
-0.616820,-0.584030
-1.061853,-0.698717
-0.712432,-0.588242
-0.520238,-0.721938
-0.919600,-0.873820
-1.072157,-0.580152
-0.845563,-0.740789
-0.742057,-0.901866
-0.772414,-0.941187
-0.752533,-0.683375
-0.850535,-1.037370
-0.818560,-0.663642
-0.610784,-0.614673
-0.831288,-1.048612
-0.945701,-0.701868
-0.565178,-1.062521
-0.785898,-0.527031
-0.661238,-0.998331
-0.615273,-0.681476
-0.620268,-1.034872
-1.055296,-0.592425
-0.515024,-0.800859
-0.833214,-0.757082
-0.602725,-0.505629
-0.598269,-0.855258
-0.689004,-0.948804
-0.792628,-1.007564
-0.512446,-0.903412
-0.522237,-0.843734
-0.852024,-0.967938
-1.045602,-0.917202
-0.930459,-0.731501
-0.944233,-1.091697
-0.629831,-1.059506
-0.673173,-0.750100
-0.994378,-0.628469
-0.842525,-1.009403
-0.929328,-0.575739
-0.666484,-1.032053
-0.581368,-0.764753
-0.787311,-0.770372
-0.613557,-1.079940
-0.677936,-0.626003
-0.883352,-0.700173
-0.969738,-0.635376
-0.568111,-0.915340
-1.052579,-0.998570
-0.546841,-0.896812
-0.990267,-0.676672
-0.856318,-0.563440
-0.926772,-0.750696
-0.691909,-0.669297
0.939901,-0.521237
0.854964,-0.826584
0.546710,-0.826404
0.508663,-0.740602
0.503225,-0.604894
0.879459,-0.674711
0.869103,-0.503893
0.725116,-0.600635
0.960730,-0.942995
0.584025,-0.591848
0.758435,-1.062816
0.611340,-0.731833
0.960512,-0.744978
0.804727,-1.066260
0.604326,-0.987182
0.964443,-0.555774
0.591581,-0.880593
0.717643,-0.961709
0.993004,-0.873694
0.997689,-0.603772
0.621412,-0.822852
0.821517,-0.609485
0.773255,-0.553367
0.889881,-0.966015
0.603638,-0.626094
0.542137,-0.737928
1.011090,-0.946523
0.630240,-0.728398
1.008499,-0.665033
0.905342,-1.087176
1.047786,-0.830215
1.057051,-1.060633
0.989193,-0.925306
0.677658,-0.717803
0.901000,-1.024653
0.778425,-0.577588
0.852495,-0.500058
0.912928,-1.074250
1.046575,-0.897192
0.659735,-1.049787
0.576714,-0.898128
0.912285,-0.512196
0.855349,-0.557475
0.859406,-0.836152
0.877492,-0.935252
0.776672,-0.774722
0.934533,-0.866277
0.864644,-0.776274
0.908416,-0.557698
0.605923,-0.890584
0.517650,-0.715653
0.631828,-0.729855
0.884289,-0.555244
0.895895,-0.769136
0.647564,-0.544370
0.881077,-0.875722
0.657503,-0.906638
0.712081,-0.587149
0.635887,-0.528513
0.676699,-0.586621
0.636235,-0.646629
0.738657,-0.529232
0.587094,-1.096699
0.794494,-0.604490
1.045603,-0.699584
0.604926,-0.536747
0.684764,-0.863246
0.833398,-0.530947
0.681509,-0.970707
0.799917,-0.770927
0.584924,-1.019005
1.053351,-0.857574
0.774357,-0.934568
0.655278,-0.689756
0.636919,-0.768023
0.823623,-0.826847
0.685348,-0.537721
0.743921,-0.827559
1.065580,-0.561586
0.667951,-0.588816
0.838830,-0.827123
0.974437,-0.576406
1.009630,-0.892165
0.992647,-1.008860
0.837128,-0.907436
0.920213,-0.677948
0.773559,-0.726437
0.564479,-0.552084
1.038995,-0.880244
0.858159,-1.024086
1.051733,-1.018218
0.849067,-0.962919
0.544062,-0.507013
0.909522,-1.090358
1.031402,-0.522527
1.020826,-0.829768
0.750350,-0.704737
0.693826,-0.940020
0.503098,-1.013527
0.751120,-0.759774
0.779037,0.571332
0.662278,1.052596
0.944896,0.726757
1.000511,0.883891
0.946513,0.758671
0.959804,0.898246
0.840453,0.708871
1.035327,0.884515
0.701858,0.844849
0.894157,0.633260
0.822322,0.814983
0.903492,1.072672
0.610246,1.097318
0.632653,0.613343
0.583790,0.883772
0.953569,0.862827
0.955105,0.515848
0.815423,0.800000
0.742605,0.715934
0.583891,0.589118
0.974605,1.043695
0.987364,0.715058
0.652566,0.922691
1.099573,0.854425
0.667540,0.893730
0.987685,0.989863
0.608713,0.791177
0.962535,0.718959
0.788494,1.095188
0.832302,0.872285
0.878960,0.685871
0.635112,0.734065
0.701719,0.950535
1.034065,0.944324
0.566469,0.517956
1.033442,1.041075
1.061652,0.920806
0.656133,0.614218
0.743497,0.655706
0.968643,0.911037
1.049436,0.856328
0.800900,0.558149
0.547504,0.663435
0.777108,0.835999
0.658623,0.509410
0.608283,1.037583
0.695281,0.743395
0.671648,0.897000
0.593930,0.605713
0.741324,0.660400
0.623670,0.674765
0.601474,0.585321
1.095571,0.757607
0.699540,0.739068
0.913314,0.568182
0.550105,0.862750
0.924510,0.851006
0.920899,0.972014
1.014441,0.598007
0.708013,0.573064
0.607417,0.816296
0.510647,0.802698
1.059692,0.682295
0.599698,0.553622
0.788009,0.841022
0.714022,0.911678
1.015787,0.815496
0.997000,1.011358
1.073103,0.596539
0.650426,0.886417
0.664722,0.700531
0.649167,1.089232
1.051537,1.070067
0.961246,0.965978
0.568074,0.569259
1.039042,0.675491
0.885555,1.049690
0.978189,0.845246
0.631985,1.077888
0.898868,0.919994
0.818909,0.512890
0.731672,0.734697
0.828386,0.628672
0.646055,0.801490
0.725211,0.796481
0.587907,0.889933
0.997012,0.737074
0.879165,0.948549
0.707140,0.740411
0.814527,0.775214
0.809669,0.753569
0.950706,0.595224
0.703259,0.828895
0.940470,0.835244
0.806783,0.739338
0.655238,0.525692
0.752228,0.886910
0.760389,1.080614
1.015582,0.906443
0.782104,0.640793
-0.656921,0.233368
0.769088,0.999786
-0.976386,0.032970
0.494948,-0.285918
0.834339,-0.456629
0.631464,-0.133431
0.388602,0.133816
0.183982,-0.933867
-0.769867,-0.347785
0.183614,0.252742
0.450010,0.701075
0.338382,-0.709229
-0.009224,-0.793656
-0.773848,-0.290616
0.561155,0.166499
0.178695,0.904235
-0.600133,-0.052217
0.904020,-0.576518
0.980754,0.398969
0.137564,0.815092
0.942340,-0.230973
-0.318339,0.330943
0.902843,0.865643
0.397076,-0.867024
-0.482142,-0.419310
0.385717,0.967868
-0.718235,-0.275901
-0.741361,0.272542
-0.069556,-0.515208
0.981925,-0.508401
0.651291,0.160621
-0.604166,-0.948842
-0.891596,-0.700146
-0.525360,-0.910843
0.698823,0.612204
0.904250,0.641163
-0.618769,-0.414089
-0.027894,-0.715926
-0.548447,-0.630818
-0.582950,-0.030589
-0.050128,0.802767
-0.062720,0.231637
-0.473134,0.195919
-0.495822,0.457310
0.680711,-0.513896
0.948909,0.332001
0.646724,-0.655257
0.383159,0.755128
-0.355403,0.857799
0.844286,-0.656580
0.470003,0.748535
0.984583,0.851234
-0.665554,-0.043311
-0.864692,-0.214001
0.325871,-0.447642
0.755411,-0.724258
-0.644875,-0.307310
0.507379,-0.118009
0.888609,-0.988442
-0.660700,0.569320
-0.502338,-0.711791
-0.098679,-0.855614
-0.367048,-0.715520
0.899514,0.277548
-0.857721,0.743800
0.620968,0.612282
0.492335,0.605552
0.463516,0.826781
-0.437759,0.598824
-0.387219,0.888111
-0.848819,-0.631809
-0.836146,-0.493694
0.060882,0.671233
0.388297,-0.050509
0.682791,0.727597
-0.481190,-0.819548
-0.984194,0.420131
-0.675162,-0.351242
0.704611,-0.775647
0.926306,0.846891
0.968153,0.547274
0.459173,0.460488
0.152826,-0.077312
0.287270,0.715067
-0.478488,0.900050
0.603178,-0.327307
-0.731758,0.767032
0.178999,0.329123
0.438265,-0.432704
-0.721386,0.121056
-0.705108,-0.202576
0.301508,-0.689302
-0.782444,0.626347
-0.040544,0.922167
0.850700,-0.114238
0.769058,0.818852
-0.566964,0.228230
0.279341,0.585862
-0.849082,-0.433390
0.300929,-0.327570
